Date,Open,High,Low,Close,Adj Close,Volume
2007-02-07,75.400002,75.879997,74.529999,74.790001,56.453053,18134700
2007-02-08,74.279999,75.629997,74.239998,75.459999,56.958797,18742000
2007-02-09,75.459999,75.730003,74.910004,75.220001,56.777641,17734200
2007-02-12,74.93,75.07,74.330002,74.599998,56.309658,16564600
2007-02-13,74.800003,75.5,74.589996,75.449997,56.951244,15839600
2007-02-14,75.900002,76,74.989998,75.599998,57.064445,17648800
2007-02-15,75.190002,75.489998,74.720001,75.339996,56.868198,17871900
2007-02-16,75.260002,75.550003,75.010002,75.290001,56.83046,18329200
2007-02-20,74.900002,75.050003,74.290001,74.870003,56.513462,15840500
2007-02-21,74.720001,75.269997,74.25,74.779999,56.445526,17886500
2007-02-22,74.620003,75.209999,74.199997,75.080002,56.671955,17165300
2007-02-23,75.290001,75.550003,75.040001,75.220001,56.777641,17687900
2007-02-26,75.519997,76.099998,75.260002,75.400002,56.913479,17803600
2007-02-27,74.889999,75.230003,71.379997,71.830002,54.218788,34588800
2007-02-28,72.230003,73.599998,71.18,71.68,54.105556,55723000
2007-03-01,70.900002,72.080002,70.050003,70.989998,53.584751,39472200
2007-03-02,70.949997,71.25,69.309998,70.010002,52.84502,27454600
2007-03-05,69.349998,70.839996,69.019997,69.980003,52.822372,33039300
2007-03-06,70.699997,71.019997,70.199997,71,53.592281,26626400
2007-03-07,71,72.860001,70.559998,71.639999,54.075371,31564400
2007-03-08,72.150002,72.18,71.199997,71.849998,54.233883,27405800
2007-03-09,71.949997,72.379997,70.900002,71.120003,53.682854,28671000
2007-03-12,70.800003,71.400002,70.699997,70.870003,53.494164,20150800
2007-03-13,70.370003,71.559998,69.730003,69.910004,52.769547,27378900
2007-03-14,70.099998,71.019997,69.639999,71.019997,53.607391,30053700
2007-03-15,70.709999,71.239998,70.400002,70.690002,53.358303,23538500
2007-03-16,70.769997,70.870003,69.519997,69.860001,52.731777,46777100
2007-03-19,70.120003,71.18,70.110001,71.099998,53.66777,23184100
2007-03-20,71.120003,72,71.019997,72,54.347122,23683300
2007-03-21,72.440002,73.330002,71.870003,73.230003,55.275543,28800100
2007-03-22,73.529999,74.919998,73.470001,74.360001,56.128464,27263800
2007-03-23,74.660004,75.419998,74.650002,75.019997,56.626663,26377900
2007-03-26,75.440002,75.690002,74.510002,75.470001,56.966362,27548800
2007-03-27,75.370003,75.970001,75,75.709999,57.147503,21797400
2007-03-28,76.160004,76.25,75.209999,75.559998,57.034267,24720100
2007-03-29,75.830002,76.290001,75.57,76.239998,57.547543,21695900
2007-03-30,76.239998,76.349998,74.940002,75.449997,56.951244,24020300
2007-04-02,75.349998,76.400002,75.279999,76.160004,57.487164,21474700
2007-04-03,76.099998,76.970001,75.629997,76.800003,57.970238,22426100
2007-04-04,76.589996,77.220001,76.029999,77.110001,58.204227,20873400
2007-04-05,77.099998,77.309998,76.879997,77.220001,58.28727,20273100
2007-04-09,76.769997,77.720001,76.68,76.800003,57.970238,17668200
2007-04-10,76.800003,77.849998,76.75,77.57,58.551464,18697700
2007-04-11,77.599998,77.669998,76.68,76.769997,57.947586,24990000
2007-04-12,76.970001,77.489998,76.459999,77.389999,58.415585,24258000
2007-04-13,77.5,77.669998,77.080002,77.410004,58.430691,19044500
2007-04-16,77.639999,78.220001,77.040001,78.169998,59.004349,20518400
2007-04-17,78.269997,78.739998,77.949997,78.400002,59.177986,22772800
2007-04-18,78.169998,78.400002,77.760002,78.199997,59.026989,17428800
2007-04-19,77.93,78.010002,77.150002,77.459999,58.46843,19090600
2007-04-20,78.379997,79.800003,78,79.760002,60.204529,41108500
2007-04-23,79.5,79.980003,79.099998,79.199997,59.781826,23617400
2007-04-24,79,79.349998,78.5,78.599998,59.328903,24864200
2007-04-25,78.839996,80.199997,78.760002,79.919998,60.325294,28126000
2007-04-26,80.029999,80.860001,79.57,80.550003,60.800819,25949800
2007-04-27,80.239998,80.75,79.879997,80.360001,60.657406,16462700
2007-04-30,80.300003,80.879997,79.379997,79.379997,59.917675,21750000
2007-05-01,79.5,79.989998,79.050003,79.660004,60.129021,24303200
2007-05-02,79.830002,80.190002,79.370003,79.82,60.249798,17602400
2007-05-03,79.830002,80.919998,79.800003,80.68,60.898937,17854800
2007-05-04,81,81.760002,80.220001,80.550003,60.800819,19889200
2007-05-07,80.5,81.129997,80.220001,80.830002,61.012196,20896300
2007-05-08,80.57,81.410004,80.260002,81.379997,61.427334,17957200
2007-05-09,81.190002,81.449997,80.400002,81.419998,61.45752,19709500
2007-05-10,81.059998,81.059998,79.309998,79.389999,60.183929,20753700
2007-05-11,79.690002,81.230003,79.629997,81.230003,61.578815,18837800
2007-05-14,81.209999,81.620003,80.730003,81.25,61.59396,17667200
2007-05-15,81.010002,81.779999,80.949997,81.129997,61.502998,17169600
2007-05-16,80.839996,81.489998,80.309998,81.449997,61.745586,16386200
2007-05-17,81.25,82.440002,81.010002,81.800003,62.010918,18843500
2007-05-18,82.139999,83.330002,82.080002,83.260002,63.117733,25009900
2007-05-21,83.419998,84.32,83.300003,83.589996,63.367874,25096700
2007-05-22,83.400002,84.139999,82.730003,82.769997,62.746239,19085700
2007-05-23,83.120003,83.620003,82.690002,82.989998,62.913036,19886100
2007-05-24,83.18,83.839996,81.889999,82.279999,62.37479,21976500
2007-05-25,82.660004,83.68,82.660004,83.510002,63.307236,17840700
2007-05-29,83.269997,83.290001,81.910004,82.620003,62.632526,19247900
2007-05-30,82.18,84.099998,81.959999,84,63.678699,26464100
2007-05-31,83.900002,84.25,83.120003,83.169998,63.049488,21049000
2007-06-01,83.559998,84.239998,83.470001,84.220001,63.845474,20384500
2007-06-04,83.959999,84.440002,83.800003,84.220001,63.845474,16477200
2007-06-05,83.949997,84.599998,83.650002,84.260002,63.875809,21209100
2007-06-06,84.169998,84.349998,83.050003,83.620003,63.390629,21351000
2007-06-07,83.400002,84.470001,81.760002,81.959999,62.132217,29228600
2007-06-08,81.769997,82.709999,81.230003,82.68,62.678032,23397000
2007-06-11,82.68,83.849998,82.339996,83.059998,62.966084,16637900
2007-06-12,82.769997,83.309998,81.949997,82,62.162525,21789100
2007-06-13,82.32,83.5,82.25,83.349998,63.185932,27139900
2007-06-14,83.449997,84.970001,83.449997,84.769997,64.262428,19593300
2007-06-15,85.07,86.449997,85.040001,85.940002,65.149376,30131400
2007-06-18,86.089996,86.580002,85.860001,86.360001,65.467766,17747800
2007-06-19,86.190002,86.43,85.709999,85.839996,65.073547,19530400
2007-06-20,85.879997,85.940002,82.769997,82.82,62.784157,27906400
2007-06-21,83.360001,84.68,83.120003,84.300003,63.906116,32010000
2007-06-22,84.199997,84.199997,82.110001,82.519997,62.556732,39187500
2007-06-25,82.400002,83.760002,82.110001,82.370003,62.443035,25748900
2007-06-26,82.639999,83.089996,81.559998,81.82,62.026058,26925200
2007-06-27,81.32,83.519997,80.849998,83.480003,63.284496,25835300
2007-06-28,83.809998,84.389999,83.18,83.599998,63.375481,19956900
2007-06-29,84.150002,84.989998,83.059998,83.879997,63.587715,24724800
2007-07-02,84.5,85,84.120003,84.82,64.300339,20106800
2007-07-03,85,85.650002,84.639999,85.360001,64.709702,9444400
2007-07-05,85.389999,85.870003,84.150002,85.160004,64.55806,17969400
2007-07-06,85.629997,86.949997,85.370003,86.459999,65.543556,22993900
2007-07-09,86.529999,87.889999,86.25,87.440002,66.286491,19190300
2007-07-10,86.949997,87.970001,86.32,86.5,65.573898,25991300
2007-07-11,86.400002,87.379997,85.900002,87.290001,66.172775,20305600
2007-07-12,87.699997,89.730003,87.290001,89.620003,67.939125,24762000
2007-07-13,89.699997,90.800003,89.389999,90.330002,68.477318,22920700
2007-07-16,89.330002,90.220001,88.730003,89.699997,67.999763,22405500
2007-07-17,90.169998,90.559998,89.010002,89.089996,67.537308,23492800
2007-07-18,88.82,91.400002,88.75,91.150002,69.098961,30708500
2007-07-19,91.540001,92.739998,91.199997,92.290001,69.963181,25243200
2007-07-20,92.010002,93.089996,91.269997,91.940002,69.697853,30816400
2007-07-23,91.93,93.620003,91.300003,93.440002,70.834984,24376200
2007-07-24,92.519997,92.889999,90.839996,90.839996,68.863968,31844800
2007-07-25,91.239998,93.18,89.349998,92.790001,70.342216,31459600
2007-07-26,90.410004,91,86.529999,88.230003,66.885391,45377700
2007-07-27,87.910004,88.5,85.489998,85.589996,64.884048,41077700
2007-07-30,86,86.480003,84.279999,86.010002,65.202438,35269100
2007-07-31,86.769997,87.32,84.919998,85.129997,64.535332,33887800
2007-08-01,84.989998,87.300003,83.610001,85.839996,65.073547,38860400
2007-08-02,85.75,86.040001,83.510002,85.18,64.573227,37049400
2007-08-03,84.620003,85.879997,81.529999,82.080002,62.223198,36195200
2007-08-06,81.949997,83.800003,80.419998,83.540001,63.329967,40557100
2007-08-07,83.150002,86.480003,82.519997,85.699997,64.967415,35922700
2007-08-08,85.709999,87.900002,85.349998,87.900002,66.635201,36568900
2007-08-09,85.690002,86.790001,83.599998,83.599998,63.62883,35967000
2007-08-10,82.510002,85.150002,82.099998,84.510002,64.321426,32828700
2007-08-13,85.239998,85.239998,82.510002,82.919998,63.111259,25349700
2007-08-14,83.339996,83.900002,81.989998,83.129997,63.271095,30064000
2007-08-15,83.269997,84.400002,81.360001,81.690002,62.175121,27623700
2007-08-16,80.849998,81.93,78.760002,80.669998,61.398773,49379500
2007-08-17,82.290001,84.779999,81.980003,84.139999,64.03981,36057200
2007-08-20,83.849998,84.980003,82.800003,84.529999,64.336647,23577200
2007-08-21,84.5,84.669998,82.510002,83.150002,63.286343,23977300
2007-08-22,83.730003,84.239998,83.029999,83.580002,63.61359,22531100
2007-08-23,84.050003,84.559998,83.050003,83.75,63.743004,24174100
2007-08-24,83.75,85.849998,83.739998,85.690002,65.219551,21041800
2007-08-27,85.110001,85.589996,84.720001,85.120003,64.785706,16248800
2007-08-28,84.860001,84.860001,83,83,63.172134,25859800
2007-08-29,83.489998,85.599998,83.220001,85.230003,64.869415,23581500
2007-08-30,84.93,86.25,84.360001,85.400002,64.998802,22213100
2007-08-31,86.540001,86.989998,85.410004,85.730003,65.249977,21915800
2007-09-04,85.309998,87.760002,85.309998,87.230003,66.391647,20344500
2007-09-05,86.910004,87.389999,86.279999,87.220001,66.384041,21354800
2007-09-06,87.669998,88.239998,87.019997,87.489998,66.589539,20760100
2007-09-07,86.720001,87.139999,85.209999,85.75,65.265213,23828800
2007-09-10,85.669998,86.239998,83.879997,84.860001,64.587799,27633200
2007-09-11,85.190002,87.230003,84.57,86.940002,66.170937,26432300
2007-09-12,86.769997,88.370003,86.730003,87.650002,66.711296,25131900
2007-09-13,87.849998,89.150002,87.709999,88.620003,67.449585,22010100
2007-09-14,88.099998,89.68,87.870003,88.669998,67.487648,23683000
2007-09-17,88.5,89.739998,88.300003,89.260002,67.936714,18988600
2007-09-18,89.620003,91.93,89.160004,91.760002,69.83947,26408800
2007-09-19,92.300003,93.099998,91.870003,92.120003,70.11348,27113700
2007-09-20,92.419998,92.629997,91.839996,92.089996,70.090637,18608600
2007-09-21,92.870003,93.400002,92.089996,92.309998,70.258095,34337700
2007-09-24,92.080002,92.519997,91.300003,91.730003,69.816643,22410700
2007-09-25,90.68,91.959999,90.209999,91.959999,69.991714,25864400
2007-09-26,92.43,92.75,91.510002,92.370003,70.303757,23346500
2007-09-27,92.900002,93.300003,91.68,92.970001,70.760422,17988000
2007-09-28,93.129997,93.660004,92.139999,92.559998,70.448372,20012500
2007-10-01,92.449997,93.989998,92.209999,93.949997,71.506287,19306300
2007-10-02,93.32,93.400002,91.300003,92.239998,70.204803,21537300
2007-10-03,91.629997,91.68,90.720001,91.330002,69.512177,18114700
2007-10-04,91.339996,91.650002,90.330002,90.919998,69.200142,28859600
2007-10-05,91.199997,91.650002,90.639999,91.360001,69.535019,18990700
2007-10-08,90.599998,90.82,90.160004,90.68,69.017479,12833200
2007-10-09,90.989998,92.779999,90.989998,92.669998,70.532066,17634700
2007-10-10,91.690002,93.68,91.550003,93.129997,70.882202,18336500
2007-10-11,93.599998,95.07,91.870003,92.660004,70.52449,20884500
2007-10-12,93.099998,93.839996,92.809998,93.480003,71.148575,15147900
2007-10-15,94.150002,95.150002,94.150002,94.82,72.168465,25545500
2007-10-16,94.739998,95.220001,94.459999,94.739998,72.107574,21923000
2007-10-17,95.080002,95.269997,93.330002,94.800003,72.153259,26558300
2007-10-18,94.629997,95.239998,94.150002,95.050003,72.343513,20493000
2007-10-19,94.699997,94.75,92,92.139999,70.128708,34449100
2007-10-22,91.169998,91.68,89.669998,90.910004,69.19252,25169700
2007-10-23,91.470001,92.400002,90,91.349998,69.527443,24110300
2007-10-24,90.870003,92.339996,90.5,92.129997,70.121086,24302700
2007-10-25,92.489998,92.489998,90.620003,91.57,69.69487,27409200
2007-10-26,92.739998,92.910004,91.5,92.209999,70.181969,20979700
2007-10-29,92.360001,94.269997,92.290001,93.610001,71.247536,18246600
2007-10-30,92.93,93.190002,90.760002,91.139999,69.367584,20510200
2007-10-31,91.459999,92.18,90.5,91.989998,70.014526,32109500
2007-11-01,89.830002,90.949997,88,88.5,67.358246,35590400
2007-11-02,88.690002,89.199997,86.839996,87.93,66.924423,29025500
2007-11-05,87.019997,88.269997,86.510002,87.660004,66.718933,24825900
2007-11-06,87.760002,90.5,87.760002,90.379997,68.789131,25452000
2007-11-07,89.779999,90.099998,87.160004,87.199997,66.626839,27387900
2007-11-08,88.010002,90.040001,87.610001,89.419998,68.323059,32706700
2007-11-09,88.940002,88.989998,86.519997,86.849998,66.359413,27603900
2007-11-12,86.239998,86.400002,83.739998,84.540001,64.594398,28922900
2007-11-13,84.349998,87,83.370003,86.879997,66.382309,25649200
2007-11-14,87.459999,88.639999,85.739998,86.309998,65.946815,21304500
2007-11-15,85.699997,86.669998,83.849998,84.489998,64.556206,23708600
2007-11-16,85.160004,86.260002,84.5,85.099998,65.022278,30347600
2007-11-19,84.629997,85.43,84,84.110001,64.265862,20809800
2007-11-20,84.980003,88.720001,84.970001,87.82,67.100548,31842200
2007-11-21,87.959999,88.620003,86.730003,87.040001,66.504593,22849000
2007-11-23,87.050003,88.43,86.910004,88.290001,67.459671,8870500
2007-11-26,88.120003,88.779999,85.470001,85.68,65.465462,22968000
2007-11-27,85.230003,86.580002,84,86.379997,66.000313,27941700
2007-11-28,86.879997,88.269997,86.010002,87.919998,67.176956,29636000
2007-11-29,87.5,89.459999,87.5,88.589996,67.688866,22440500
2007-11-30,88.519997,89.470001,87.809998,89.160004,68.124382,28193100
2007-12-03,88.970001,89.18,88.139999,88.849998,67.887543,22244900
2007-12-04,88.18,88.830002,87.709999,88.120003,67.329788,16816600
2007-12-05,88.760002,90.550003,88.760002,89.919998,68.705093,23952600
2007-12-06,89.889999,91.669998,89.510002,91.440002,69.866486,21127000
2007-12-07,91.25,92,90.769997,91.5,69.9123,17055500
2007-12-10,91.75,92.559998,91.580002,92.029999,70.317284,15579000
2007-12-11,92.360001,92.949997,90,90.279999,68.980179,20021100
2007-12-12,91.769997,93.089996,90.870003,91.919998,70.233231,25707500
2007-12-13,91.290001,92.849998,90.860001,92.720001,70.844482,19434400
2007-12-14,92.160004,92.889999,91.18,91.18,69.667793,20505100
2007-12-17,90.650002,90.900002,89.400002,89.889999,68.682175,22704100
2007-12-18,90.720001,91.540001,89.040001,91.419998,69.851212,24583700
2007-12-19,91.059998,92,90.440002,91.43,69.858856,19570400
2007-12-20,91.519997,92.220001,90.93,92.129997,70.393692,15109400
2007-12-21,92.739998,93.949997,92.32,93.43,71.386978,34457400
2007-12-24,93.510002,94,93.330002,93.660004,71.562721,6336100
2007-12-26,93.68,95,93.639999,94.809998,72.441391,15294100
2007-12-27,94.809998,94.980003,93.669998,93.669998,71.570381,14365600
2007-12-28,94.050003,95.099998,93.519997,95,72.586586,17368200
2007-12-31,94.610001,94.959999,93.510002,93.690002,71.58564,13990900
2008-01-02,94.150002,94.550003,92.779999,93.510002,71.448112,23351900
2008-01-03,93.860001,94.739998,93.510002,93.830002,71.692612,19160600
2008-01-04,93.239998,94.360001,91.879997,92.080002,70.355476,24730900
2008-01-07,92.5,93.150002,90.25,91.220001,69.69841,28937500
2008-01-08,91.860001,92.050003,89.68,90.050003,68.804436,21764500
2008-01-09,90.110001,91.730003,89.5,91.559998,69.958176,26198800
2008-01-10,90.75,92.160004,90.07,91.660004,70.034576,27285300
2008-01-11,91.010002,91.860001,90,90.300003,68.995453,22727200
2008-01-14,90.839996,91.25,90.080002,90.830002,69.400398,20425900
2008-01-15,89.889999,89.889999,88.489998,89.019997,68.017418,26486000
2008-01-16,88.449997,89.349998,85.910004,86.529999,66.114899,35965400
2008-01-17,87.470001,87.910004,83.489998,83.910004,64.113045,34096500
2008-01-18,84,86.470001,82.800003,85.080002,65.006996,43830600
2008-01-22,80,83.980003,79.5,82.449997,62.997478,49613500
2008-01-23,80.010002,83.489998,77.550003,83.449997,63.76157,47420700
2008-01-24,84.290001,86.07,83.029999,86,65.709938,31180900
2008-01-25,86.699997,86.989998,83.599998,83.940002,64.135956,28236100
2008-01-28,83.5,85.339996,82.540001,85.129997,65.045197,23688800
2008-01-29,85.220001,86.360001,84.449997,85.080002,65.006996,22488400
2008-01-30,84.540001,87.470001,84.349998,85.279999,65.159828,24131900
2008-01-31,84.220001,86.400002,83.099998,85.699997,65.480721,32970800
2008-02-01,87.699997,87.860001,84.849998,85.949997,65.671707,28440200
2008-02-04,86.040001,86.290001,84.849998,85.440002,65.282066,18836700
2008-02-05,84.110001,84.220001,82.099998,82.110001,62.73772,30599700
2008-02-06,82.690002,83.07,81.089996,81.440002,62.225796,29215900
2008-02-07,80.970001,82.510002,80.360001,81.889999,62.839676,26611800
2008-02-08,82,82.400002,80.959999,81.709999,62.701546,24176500
2008-02-11,81.849998,83.300003,81.040001,83.220001,63.860275,22697000
2008-02-12,83.599998,85.080002,83.300003,84.379997,64.75045,25150600
2008-02-13,84.709999,85.699997,84.5,85.489998,65.602188,21546600
2008-02-14,85.650002,86.699997,85.32,85.550003,65.648239,21826800
2008-02-15,85.190002,85.599998,84.389999,85.370003,65.510117,23966100
2008-02-19,86.519997,87.970001,86.519997,87.010002,66.7686,22600400
2008-02-20,86.309998,88.599998,86.169998,88.099998,67.605034,24723800
2008-02-21,87.709999,88,86.18,86.919998,66.699539,30107300
2008-02-22,87.459999,87.790001,86.029999,87.169998,66.89138,23487200
2008-02-25,87.169998,89.370003,87.07,89.129997,68.395409,23876300
2008-02-26,88.75,90,88.400002,89.889999,68.97863,21329600
2008-02-27,89.400002,90.169998,89.120003,89.389999,68.59494,20323100
2008-02-28,89.120003,90,88.849998,89.379997,68.587257,24999200
2008-02-29,88.769997,89.290001,86.25,87.010002,66.7686,26540200
2008-03-03,86.830002,88.410004,86.580002,87.75,67.336449,23192300
2008-03-04,87.470001,87.989998,85.5,86.690002,66.523026,30372200
2008-03-05,86.800003,87.620003,86.050003,87.190002,66.906746,30835400
2008-03-06,86.93,87.07,84.440002,84.510002,64.850189,28977000
2008-03-07,83.910004,84.059998,81.970001,82.489998,63.300133,30749200
2008-03-10,82.75,83.5,82,82.459999,63.277069,32432800
2008-03-11,83.959999,86.68,83.550003,86.68,66.515373,34835400
2008-03-12,86.610001,87.230003,85.68,85.970001,65.970551,26617900
2008-03-13,85.330002,87.5,84.900002,87.050003,66.799286,29347400
2008-03-14,87.739998,87.860001,84.790001,85.910004,65.924492,35741200
2008-03-17,83.879997,86.75,83.540001,85.790001,65.832413,39028700
2008-03-18,86.610001,88.470001,86.120003,88.470001,67.888992,33333800
